<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.02	14:15:00	216.48	217.37	216.45	217.21	1160	5543	1
2022.07.02	14:30:00	217.20	217.55	216.96	217.22	1117	6390	1
2022.07.02	14:45:00	217.22	217.41	216.38	216.53	1256	5190	1
2022.07.02	15:00:00	216.52	217.06	216.21	216.60	1127	4467	1
2022.07.02	15:15:00	216.60	216.70	215.44	215.73	1372	7308	1
2022.07.02	15:30:00	215.72	215.98	215.34	215.78	938	4648	1
2022.07.02	15:45:00	215.78	216.26	215.51	215.91	881	4749	1
2022.07.02	16:00:00	215.91	216.19	215.32	215.32	1441	5874	1
2022.07.02	16:15:00	215.33	216.77	215.04	216.62	1362	7587	1
2022.07.02	16:30:00	216.59	216.98	216.23	216.81	1211	5710	1
2022.07.02	16:45:00	216.81	217.71	216.66	217.09	1219	5692	1
2022.07.02	17:00:00	217.03	217.67	216.76	217.22	1230	6557	1
2022.07.02	17:15:00	217.21	217.72	216.80	217.72	902	4236	1
2022.07.02	17:30:00	217.73	217.88	217.00	217.30	1086	4772	1
2022.07.02	17:45:00	217.28	217.51	217.06	217.27	740	3600	1
2022.07.02	18:00:00	217.26	218.00	216.97	217.58	1148	5415	1
2022.07.02	18:15:00	217.59	217.78	217.24	217.53	939	2718	1
2022.07.02	18:30:00	217.51	217.83	217.28	217.55	827	3289	1
2022.07.02	18:45:00	217.54	219.17	217.11	218.20	1658	8860	1
2022.07.02	19:00:00	218.21	219.15	218.20	218.33	1275	4886	1
2022.07.02	19:15:00	218.34	218.76	217.30	217.57	1059	5019	1
2022.07.02	19:30:00	217.56	218.21	217.34	217.82	1145	5237	1
2022.07.02	19:45:00	217.86	218.21	217.66	218.06	648	2637	1
2022.07.02	20:00:00	218.06	218.23	217.54	217.90	707	3208	1
2022.07.02	20:15:00	217.92	218.18	217.25	217.97	803	3316	1
2022.07.02	20:30:00	217.97	218.23	217.85	217.85	525	2845	1
2022.07.02	20:45:00	217.85	218.27	217.63	218.03	625	2937	1
2022.07.02	21:00:00	218.03	218.76	217.93	218.47	820	4143	1
2022.07.02	21:15:00	218.48	218.65	218.31	218.46	727	3713	1
2022.07.02	21:30:00	218.47	218.56	218.13	218.16	541	2483	1
2022.07.02	21:45:00	218.16	219.46	218.16	219.08	773	3770	1
2022.07.02	22:00:00	219.08	219.63	218.83	219.50	928	4174	1
2022.07.02	22:15:00	219.52	219.65	219.01	219.04	742	4050	1
2022.07.02	22:30:00	219.04	219.41	218.82	219.18	674	2588	1
2022.07.02	22:45:00	219.17	219.20	218.64	218.79	585	3093	1
2022.07.02	23:00:00	218.80	219.10	218.55	218.77	784	3428	1
2022.07.02	23:15:00	218.76	218.89	217.80	218.09	839	3779	1
2022.07.02	23:30:00	218.09	218.30	217.50	217.92	851	3161	1
2022.07.02	23:45:00	217.92	218.15	217.74	218.15	658	2828	1
2022.07.03	00:00:00	218.14	218.46	217.84	218.43	993	7294	1
2022.07.03	00:15:00	218.44	218.95	216.68	217.28	1609	6133	1
2022.07.03	00:30:00	217.28	217.54	216.69	217.43	1459	4691	1
2022.07.03	00:45:00	217.41	217.89	217.36	217.63	632	2544	1
2022.07.03	01:00:00	217.64	217.73	217.00	217.09	1333	3634	1
2022.07.03	01:15:00	217.09	217.40	217.01	217.12	1486	3825	1
2022.07.03	01:30:00	217.12	217.17	216.35	216.65	1719	4353	1
2022.07.03	01:45:00	216.63	217.03	216.35	216.55	1080	3716	1
2022.07.03	02:00:00	216.58	217.14	216.44	217.07	825	4600	1
2022.07.03	02:15:00	217.06	217.79	216.99	217.65	813	5713	1
2022.07.03	02:30:00	217.65	218.44	217.56	218.33	824	4973	1
2022.07.03	02:45:00	218.34	218.65	218.00	218.15	926	4825	1
2022.07.03	03:00:00	218.14	218.93	217.89	218.38	1004	5130	1
2022.07.03	03:15:00	218.37	218.96	218.20	218.77	718	3892	1
2022.07.03	03:30:00	218.77	219.19	218.57	219.12	807	4559	1
2022.07.03	03:45:00	219.11	219.25	218.81	218.86	768	4317	1
2022.07.03	04:00:00	218.86	219.69	218.64	219.69	1148	5664	1
2022.07.03	04:15:00	219.69	219.73	218.73	219.03	1309	5567	1
2022.07.03	04:30:00	219.02	219.41	218.69	218.79	1084	4861	1
2022.07.03	04:45:00	218.80	218.97	214.02	217.58	2322	15177	1
2022.07.03	05:15:00	219.12	219.14	217.84	218.12	912	3737	1
2022.07.03	05:30:00	218.20	218.48	217.50	217.78	1619	7267	1
2022.07.03	05:45:00	217.78	218.82	217.17	217.34	1364	6172	1
2022.07.03	06:00:00	217.35	217.85	216.93	217.80	1164	5717	1
2022.07.03	06:15:00	217.79	218.70	217.62	218.43	994	5336	1
2022.07.03	06:30:00	218.43	218.90	218.41	218.48	789	4501	1
2022.07.03	06:45:00	218.43	219.22	217.98	218.88	982	6603	1
2022.07.03	07:00:00	218.86	218.98	218.14	218.15	832	5198	1
2022.07.03	07:15:00	218.15	218.53	217.53	217.97	1095	4860	1
2022.07.03	07:30:00	217.91	218.57	217.55	218.52	1319	4141	1
2022.07.03	07:45:00	218.52	218.70	218.13	218.27	1307	3882	1
2022.07.03	08:00:00	218.25	218.47	217.61	217.80	949	4744	1
2022.07.03	08:15:00	217.78	217.92	217.36	217.45	1011	7606	1
2022.07.03	08:30:00	217.44	217.76	217.21	217.51	801	4758	1
2022.07.03	08:45:00	217.51	217.73	216.48	217.31	1167	6996	1
2022.07.03	09:00:00	217.30	217.31	216.07	216.50	1429	6744	1
2022.07.03	09:15:00	216.47	217.01	216.27	216.76	990	5415	1
2022.07.03	09:30:00	216.75	216.90	216.13	216.72	1138	5852	1
2022.07.03	09:45:00	216.72	217.33	216.43	217.12	988	5420	1
2022.07.03	10:00:00	217.08	217.37	216.72	217.18	905	4618	1
2022.07.03	10:15:00	217.20	217.83	217.06	217.74	887	4273	1
2022.07.03	10:30:00	217.74	218.06	217.53	217.82	781	3643	1
2022.07.03	10:45:00	217.81	217.89	217.44	217.58	668	4484	1
2022.07.03	11:00:00	217.58	218.18	217.44	218.07	1223	3952	1
2022.07.03	11:15:00	218.08	218.28	218.01	218.15	1092	4724	1
2022.07.03	11:30:00	218.16	218.16	217.80	218.07	683	3844	1
2022.07.03	11:45:00	218.05	218.25	217.88	218.04	663	3068	1
2022.07.03	12:00:00	218.05	218.57	217.99	218.24	1082	4742	1
2022.07.03	12:15:00	218.25	218.27	217.83	218.24	747	3563	1
2022.07.03	12:30:00	218.24	218.30	217.37	217.43	799	3799	1
2022.07.03	12:45:00	217.41	217.61	215.46	216.52	1732	9775	1
2022.07.03	13:00:00	216.52	216.55	216.07	216.13	1589	6400	1
2022.07.03	13:15:00	216.14	216.27	215.64	215.94	1187	5618	1
2022.07.03	13:30:00	215.93	216.07	214.50	215.01	1682	7717	1
2022.07.03	13:45:00	215.02	215.22	214.50	214.59	1419	7270	1
2022.07.03	14:00:00	214.58	215.19	214.03	214.50	1974	11986	1
2022.07.03	14:15:00	214.48	215.44	214.43	214.89	1457	7715	1
2022.07.03	14:30:00	214.88	215.40	214.83	215.20	1159	5718	1
2022.07.03	14:45:00	215.18	215.39	214.84	215.18	1058	4645	1
2022.07.03	15:00:00	215.18	215.52	214.94	215.03	1245	5256	1
2022.07.03	15:15:00	215.04	215.35	214.60	215.20	1150	6075	1
2022.07.03	15:30:00	215.26	215.35	214.46	214.78	931	5175	1
2022.07.03	15:45:00	214.79	214.83	214.24	214.45	1020	6393	1
2022.07.03	16:00:00	214.45	215.32	214.29	215.32	1502	6025	1
2022.07.03	16:15:00	215.31	215.74	215.08	215.72	1495	6283	1
2022.07.03	16:30:00	215.72	216.39	215.48	215.78	1224	6805	1
2022.07.03	16:45:00	215.80	216.24	215.80	216.05	943	6122	1
2022.07.03	17:00:00	216.09	216.17	215.77	215.80	1474	3825	1
2022.07.03	17:15:00	215.80	216.06	215.31	215.40	1362	4456	1
2022.07.03	17:30:00	215.40	215.63	215.30	215.39	682	3005	1
2022.07.03	17:45:00	215.40	216.58	215.34	216.21	704	3711	1
2022.07.03	18:00:00	216.26	216.55	215.92	216.33	1044	4426	1
2022.07.03	18:15:00	216.33	216.73	216.00	216.02	755	3493	1
2022.07.03	18:30:00	216.03	216.47	215.97	216.15	577	3384	1
2022.07.03	18:45:00	216.15	216.78	216.03	216.67	647	3175	1
2022.07.03	19:00:00	216.67	217.33	216.57	216.70	1795	6635	1
2022.07.03	19:15:00	216.70	217.22	216.68	216.94	1286	4414	1
2022.07.03	19:30:00	216.94	218.12	216.94	217.88	1222	6070	1
2022.07.03	19:45:00	217.91	219.34	217.91	218.70	2030	13017	1
2022.07.03	20:00:00	218.69	219.67	218.67	219.46	1863	13481	1
2022.07.03	20:15:00	219.50	220.10	218.96	219.69	1607	13547	1
2022.07.03	20:30:00	219.70	219.87	218.85	219.31	1325	10330	1
2022.07.03	20:45:00	219.32	219.47	218.91	219.30	972	5791	1
2022.07.03	21:00:00	219.30	219.88	218.91	219.14	1409	8332	1
2022.07.03	21:15:00	219.11	219.32	218.92	219.10	1139	5881	1
2022.07.03	21:30:00	219.11	219.40	219.10	219.16	850	6321	1
2022.07.03	21:45:00	219.15	219.40	218.76	218.93	852	3605	1
2022.07.03	22:00:00	218.92	219.79	218.89	219.55	1226	5744	1
2022.07.03	22:15:00	219.55	219.79	218.93	219.05	824	5249	1
2022.07.03	22:30:00	219.04	219.24	218.28	218.59	1128	6358	1
2022.07.03	22:45:00	218.62	218.82	218.27	218.58	810	3457	1
2022.07.03	23:00:00	218.58	219.63	218.44	219.25	1209	5932	1
2022.07.03	23:15:00	219.27	219.50	218.13	218.37	981	5191	1
2022.07.03	23:30:00	218.38	219.20	218.25	218.95	909	3937	1
2022.07.03	23:45:00	218.96	219.36	218.90	218.97	790	4043	1
2022.07.04	00:00:00	218.97	219.77	218.08	219.58	1521	7085	1
2022.07.04	00:15:00	219.62	219.78	218.64	219.12	1162	4983	1
2022.07.04	00:30:00	219.13	219.35	218.29	218.50	985	5534	1
2022.07.04	00:45:00	218.49	219.15	218.20	218.82	1063	4114	1
2022.07.04	01:00:00	218.81	219.13	217.76	218.42	1237	6432	1
2022.07.04	01:15:00	218.41	218.59	217.81	218.05	937	3565	1
2022.07.04	01:30:00	218.05	218.37	217.58	218.27	842	3690	1
2022.07.04	01:45:00	218.28	218.59	218.11	218.51	767	3865	1
2022.07.04	02:00:00	218.48	218.65	218.31	218.46	729	3157	1
2022.07.04	02:15:00	218.46	218.55	217.47	217.86	973	4477	1
2022.07.04	02:30:00	217.88	218.04	216.24	216.43	1278	6548	1
2022.07.04	02:45:00	216.42	216.42	215.32	215.41	1739	11562	1
2022.07.04	03:00:00	215.40	215.48	214.51	215.42	1872	11833	1
2022.07.04	03:15:00	215.42	215.65	215.00	215.44	1276	6318	1
2022.07.04	03:30:00	215.44	215.91	215.13	215.80	933	6533	1
2022.07.04	03:45:00	215.79	215.93	215.45	215.51	1057	4611	1
2022.07.04	04:00:00	215.47	215.76	214.91	215.40	1192	5029	1
2022.07.04	04:15:00	215.39	216.42	215.30	216.01	1031	6492	1
2022.07.04	04:30:00	216.01	216.51	215.97	216.35	994	5858	1
2022.07.04	04:45:00	216.36	216.66	216.25	216.45	698	3578	1
2022.07.04	05:00:00	216.46	216.94	216.30	216.74	962	4655	1
2022.07.04	05:15:00	216.71	216.92	216.47	216.53	906	3432	1
2022.07.04	05:30:00	216.56	216.89	216.45	216.74	772	3244	1
2022.07.04	05:45:00	216.75	217.31	216.65	216.96	826	4592	1
2022.07.04	06:00:00	216.95	217.50	216.73	217.20	871	4873	1
2022.07.04	06:15:00	217.23	217.54	217.05	217.31	887	3702	1
2022.07.04	06:30:00	217.31	217.40	217.07	217.20	700	2989	1
2022.07.04	06:45:00	217.20	217.27	215.65	216.12	1165	6726	1
2022.07.04	07:00:00	216.13	216.28	215.45	215.78	1326	6652	1
2022.07.04	07:15:00	215.77	216.21	215.60	216.05	814	3928	1
2022.07.04	07:30:00	216.04	216.55	215.87	216.51	791	4651	1
2022.07.04	07:45:00	216.55	217.12	216.33	216.56	1017	5114	1
2022.07.04	08:00:00	216.56	217.03	216.32	216.88	985	5202	1
2022.07.04	08:15:00	216.88	217.31	216.76	217.05	798	4470	1
2022.07.04	08:30:00	217.06	217.20	216.82	216.92	727	4198	1
2022.07.04	08:45:00	216.93	217.19	216.63	216.80	731	3802	1
2022.07.04	09:00:00	216.83	217.34	216.69	217.22	849	4447	1
2022.07.04	09:15:00	217.22	217.92	217.03	217.74	1179	7016	1
2022.07.04	09:30:00	217.74	218.26	217.54	218.09	1292	6762	1
2022.07.04	09:45:00	218.10	219.52	218.05	219.51	2247	14589	1
2022.07.04	10:00:00	219.52	221.47	219.52	221.11	2360	15531	1
2022.07.04	10:15:00	221.11	221.81	220.95	220.98	2134	12733	1
2022.07.04	10:30:00	220.96	221.81	220.70	221.07	1927	11226	1
2022.07.04	10:45:00	221.08	221.43	220.77	221.13	1430	7620	1
2022.07.04	11:00:00	221.12	221.49	221.01	221.21	1474	6950	1
2022.07.04	11:15:00	221.19	221.43	220.46	220.95	1586	8927	1
2022.07.04	11:30:00	220.95	222.44	220.95	222.12	1841	11192	1
2022.07.04	11:45:00	222.14	224.22	221.67	223.98	1967	10759	1
2022.07.04	12:00:00	223.96	224.87	223.50	223.56	2522	13270	1
2022.07.04	12:15:00	223.59	224.26	222.89	223.00	2074	9466	1
2022.07.04	12:30:00	223.00	223.57	222.53	222.93	1977	10399	1
2022.07.04	12:45:00	222.94	224.04	222.69	224.00	1589	8203	1
2022.07.04	13:00:00	224.00	224.72	223.63	224.56	1840	9345	1
2022.07.04	13:15:00	224.57	224.70	224.16	224.46	1709	7894	1
2022.07.04	13:30:00	224.45	224.49	222.82	223.01	2169	12286	1
2022.07.04	13:45:00	223.00	223.54	222.67	222.72	1651	7729	1
2022.07.04	14:00:00	222.73	223.28	222.47	222.96	1555	8060	1
2022.07.04	14:15:00	222.93	223.65	222.59	223.23	1424	7217	1
2022.07.04	14:30:00	223.24	223.38	221.90	222.48	1458	6823	1
2022.07.04	14:45:00	222.47	223.49	222.25	223.16	1446	6062	1
2022.07.04	15:00:00	223.16	227.08	223.09	225.57	2366	14377	1
2022.07.04	15:15:00	225.60	226.71	224.82	224.92	2251	13131	1
2022.07.04	15:30:00	224.94	225.59	224.21	224.97	1895	11083	1
2022.07.04	15:45:00	224.98	225.95	224.83	225.80	1686	8546	1
2022.07.04	16:00:00	225.80	226.79	225.60	226.13	2037	12595	1
2022.07.04	16:15:00	226.12	226.45	225.22	225.79	1726	9878	1
2022.07.04	16:30:00	225.80	225.84	225.10	225.39	1105	5941	1
2022.07.04	16:45:00	225.38	226.22	225.38	225.75	1201	6133	1
2022.07.04	17:00:00	225.76	226.78	225.40	226.62	1391	6621	1
2022.07.04	17:15:00	226.63	228.30	226.52	228.16	1874	11299	1
2022.07.04	17:30:00	228.22	228.43	227.10	228.24	1934	9817	1
2022.07.04	17:45:00	228.23	228.32	227.12	227.20	1336	7125	1
2022.07.04	18:00:00	227.21	227.52	226.86	227.03	1230	6118	1
2022.07.04	18:15:00	227.03	227.50	226.87	227.18	1103	5673	1
2022.07.04	18:30:00	227.19	227.49	226.85	227.38	899	4730	1
2022.07.04	18:45:00	227.40	228.35	227.37	228.19	1228	6704	1
2022.07.04	19:00:00	228.18	228.66	227.12	227.14	1582	6603	1
2022.07.04	19:15:00	227.13	227.21	226.59	226.85	1375	4997	1
2022.07.04	19:30:00	226.85	227.12	226.61	226.87	1154	4235	1
2022.07.04	19:45:00	226.86	227.40	226.85	227.25	1215	4049	1
2022.07.04	20:00:00	227.25	228.10	227.02	228.05	1067	4699	1
2022.07.04	20:15:00	228.04	228.05	226.97	227.20	979	7191	1
2022.07.04	20:30:00	227.18	227.18	226.67	226.95	910	5216	1
2022.07.04	20:45:00	226.94	227.68	226.81	227.27	904	3948	1
2022.07.04	21:00:00	227.26	227.52	227.01	227.44	1092	4039	1
2022.07.04	21:15:00	227.45	227.68	226.96	227.00	897	2728	1
2022.07.04	21:30:00	227.02	228.40	227.01	227.84	1136	3997	1
2022.07.04	21:45:00	227.84	229.21	227.79	228.54	1512	5817	1
2022.07.04	22:00:00	228.53	228.67	227.69	227.88	1185	5354	1
2022.07.04	22:15:00	227.90	229.58	227.70	229.20	1225	5776	1
2022.07.04	22:30:00	229.19	230.19	228.52	229.18	1737	9067	1
2022.07.04	22:45:00	229.17	230.83	228.78	230.15	1753	10815	1
2022.07.04	23:00:00	230.16	230.79	229.17	229.33	1687	10315	1
2022.07.04	23:15:00	229.33	231.56	229.27	231.11	1712	10250	1
2022.07.04	23:30:00	231.12	231.98	230.53	231.20	1627	8647	1
2022.07.04	23:45:00	231.18	232.12	230.82	231.41	1567	8989	1
2022.07.05	00:00:00	231.41	232.62	230.80	232.37	2087	10651	1
2022.07.05	00:15:00	232.43	232.47	231.30	231.83	1646	8725	1
2022.07.05	00:30:00	231.81	232.83	231.37	232.25	1438	8640	1
2022.07.05	00:45:00	232.25	233.20	232.02	232.76	1546	7706	1
2022.07.05	01:00:00	232.74	233.08	231.09	231.27	1511	8045	1
2022.07.05	01:15:00	231.27	231.82	231.00	231.52	1203	7370	1
2022.07.05	01:30:00	231.52	232.46	231.52	231.82	1140	6051	1
2022.07.05	01:45:00	231.85	232.78	231.73	232.08	1148	6174	1
2022.07.05	02:00:00	232.06	232.32	230.89	231.45	1393	6217	1
2022.07.05	02:15:00	231.48	231.50	230.84	231.30	1122	6016	1
2022.07.05	02:30:00	231.28	232.66	229.74	232.22	1680	8855	1
2022.07.05	02:45:00	232.22	232.64	231.01	231.38	1402	6939	1
2022.07.05	03:00:00	231.40	232.68	231.35	232.58	1277	6508	1
2022.07.05	03:15:00	232.58	232.79	231.78	231.82	1050	4938	1
2022.07.05	03:30:00	231.84	232.99	231.84	232.87	1089	5198	1
2022.07.05	03:45:00	232.87	233.82	232.67	233.53	1536	6854	1
2022.07.05	04:00:00	233.50	233.50	232.49	232.61	1512	7317	1
2022.07.05	04:15:00	232.61	232.61	231.83	232.35	1413	6391	1
2022.07.05	04:30:00	232.34	232.57	231.96	232.35	820	3493	1
2022.07.05	04:45:00	232.34	232.83	232.28	232.83	840	3994	1
2022.07.05	05:00:00	232.88	233.44	232.05	232.15	1329	6666	1
2022.07.05	05:15:00	232.17	236.42	232.04	235.58	2135	12047	1
2022.07.05	05:30:00	235.57	235.87	234.82	235.35	1800	9323	1
2022.07.05	05:45:00	235.36	235.56	234.16	234.32	1444	8827	1
2022.07.05	06:00:00	234.32	236.09	234.12	236.02	1382	7388	1
2022.07.05	06:15:00	236.11	236.16	235.34	235.51	1293	6058	1
2022.07.05	06:30:00	235.58	235.71	234.69	234.82	1153	6906	1
2022.07.05	06:45:00	234.83	235.71	234.31	234.78	1310	8440	1
2022.07.05	07:00:00	234.77	234.78	233.05	233.51	1755	10488	1
2022.07.05	07:15:00	233.51	233.86	232.77	233.30	1284	7340	1
2022.07.05	07:30:00	233.31	233.79	233.11	233.50	1164	7335	1
2022.07.05	07:45:00	233.49	234.00	233.25	233.70	1091	6187	1
2022.07.05	08:00:00	233.70	233.83	230.76	231.10	2272	14525	1
2022.07.05	08:15:00	231.10	231.65	229.65	230.94	2008	10991	1
2022.07.05	08:30:00	230.92	230.98	229.84	230.04	2168	11217	1
2022.07.05	08:45:00	230.02	230.98	229.63	229.83	1984	11120	1
2022.07.05	09:00:00	229.83	230.27	229.19	229.50	1928	9567	1
2022.07.05	09:15:00	229.49	229.92	228.45	228.62	1776	9032	1
2022.07.05	09:30:00	228.65	228.97	227.49	227.96	1995	11326	1
2022.07.05	09:45:00	227.97	228.83	227.34	228.56	2122	11458	1
2022.07.05	10:00:00	228.59	228.92	227.28	228.83	1881	10456	1
2022.07.05	10:15:00	228.83	228.89	228.30	228.74	1176	6635	1
2022.07.05	10:30:00	228.74	229.24	227.95	228.26	1427	9059	1
2022.07.05	10:45:00	228.24	228.59	227.99	228.45	997	5716	1
2022.07.05	11:00:00	228.43	229.28	228.22	229.07	1202	7762	1
2022.07.05	11:15:00	229.06	229.44	228.61	228.76	1204	7055	1
2022.07.05	11:30:00	228.76	228.96	227.40	228.04	1474	7824	1
2022.07.05	11:45:00	228.04	228.24	226.14	226.92	2123	12347	1
2022.07.05	12:00:00	226.92	226.97	225.80	225.87	2185	11773	1
2022.07.05	12:15:00	225.89	226.03	224.36	225.17	2333	13166	1
2022.07.05	12:30:00	225.16	225.46	224.24	225.02	2028	12305	1
2022.07.05	12:45:00	225.01	225.01	223.59	223.81	2008	10134	1
2022.07.05	13:00:00	223.81	224.55	223.18	223.89	2144	11526	1
2022.07.05	13:15:00	223.88	224.57	223.21	223.47	1961	12915	1
2022.07.05	13:30:00	223.51	224.93	222.97	224.73	2303	13586	1
2022.07.05	13:45:00	224.69	225.22	223.61	224.05	2110	13095	1
2022.07.05	14:00:00	224.03	225.56	223.72	225.42	2072	10825	1
2022.07.05	14:15:00	225.43	225.59	224.52	225.21	1897	8742	1
2022.07.05	14:30:00	225.26	226.09	224.83	225.09	1825	11355	1
2022.07.05	14:45:00	225.08	225.08	224.02	224.63	1576	8263	1
2022.07.05	15:00:00	224.63	224.88	222.72	223.41	1966	11374	1
2022.07.05	15:15:00	223.40	224.40	223.33	224.27	1472	8866	1
2022.07.05	15:30:00	224.29	224.76	223.52	224.23	1430	8927	1
2022.07.05	15:45:00	224.23	225.05	224.16	225.03	1374	8001	1
2022.07.05	16:00:00	224.98	225.59	224.26	225.10	1753	10542	1
2022.07.05	16:15:00	225.10	226.18	224.78	225.54	1780	11448	1
2022.07.05	16:30:00	225.55	225.66	224.31	224.50	1930	11510	1
2022.07.05	16:45:00	224.49	224.84	224.17	224.67	1225	8373	1
2022.07.05	17:00:00	224.67	225.17	223.77	225.05	1004	5908	1
2022.07.05	17:15:00	225.05	225.99	225.05	225.61	1198	7963	1
2022.07.05	17:30:00	225.61	226.23	225.44	225.57	1232	6688	1
2022.07.05	17:45:00	225.56	226.18	225.22	225.80	997	4965	1
2022.07.05	18:00:00	225.80	226.15	225.10	225.41	1030	5657	1
2022.07.05	18:15:00	225.41	226.68	225.17	226.38	943	4554	1
2022.07.05	18:30:00	226.38	227.94	226.32	227.94	1758	11048	1
2022.07.05	18:45:00	227.94	229.17	227.68	229.16	1839	10812	1
2022.07.05	19:00:00	229.19	229.96	228.57	229.92	1892	10474	1
2022.07.05	19:15:00	230.30	230.55	229.39	230.43	1489	7846	1
2022.07.05	19:30:00	230.43	231.83	230.17	231.52	1885	11643	1
2022.07.05	19:45:00	231.53	231.92	231.01	231.45	1753	9664	1
2022.07.05	20:00:00	231.48	233.66	231.16	233.59	2166	11110	1
2022.07.05	20:15:00	233.58	233.69	232.19	232.44	1730	9720	1
2022.07.05	20:30:00	232.44	233.18	231.67	231.96	1389	7692	1
2022.07.05	20:45:00	231.95	232.35	231.69	232.13	1184	7018	1
2022.07.05	21:00:00	232.12	232.85	230.62	230.83	1397	9784	1
2022.07.05	21:15:00	230.79	231.56	230.40	230.57	1391	7488	1
2022.07.05	21:30:00	230.58	232.01	230.45	231.92	1029	7650	1
2022.07.05	21:45:00	231.95	232.71	231.42	232.20	1130	5262	1
2022.07.05	22:00:00	232.20	232.89	231.41	231.89	1325	8742	1
2022.07.05	22:15:00	231.89	232.02	230.88	231.17	1158	6254	1
2022.07.05	22:30:00	231.19	232.34	231.17	231.99	976	5989	1
2022.07.05	22:45:00	232.01	233.46	231.97	233.17	1348	8900	1
2022.07.05	23:00:00	233.18	233.53	231.93	232.20	1619	9313	1
2022.07.05	23:15:00	232.20	232.47	230.71	230.81	1521	9478	1
2022.07.05	23:30:00	230.81	231.10	230.34	230.63	1556	7999	1
2022.07.05	23:45:00	230.64	231.03	230.45	230.57	1622	5438	1
2022.07.06	00:00:00	230.53	231.73	230.32	230.41	1528	7914	1
2022.07.06	00:15:00	230.43	231.46	229.48	229.96	1518	9135	1
2022.07.06	00:30:00	229.93	233.11	229.93	232.95	1775	10401	1
2022.07.06	00:45:00	232.95	234.75	232.95	233.10	1950	10738	1
2022.07.06	01:00:00	233.12	234.07	232.76	232.95	1689	9506	1
2022.07.06	01:15:00	232.95	233.56	232.40	233.42	1496	8839	1
2022.07.06	01:30:00	233.40	233.43	230.51	230.78	1928	10285	1
2022.07.06	01:45:00	230.81	231.11	229.38	229.73	2134	14125	1
2022.07.06	02:00:00	229.73	230.10	228.93	229.52	1785	9697	1
2022.07.06	02:15:00	229.52	230.34	229.26	229.96	1474	8817	1
2022.07.06	02:30:00	229.96	230.34	228.82	229.52	1531	7409	1
2022.07.06	02:45:00	229.52	229.84	229.34	229.38	1053	5730	1
2022.07.06	03:00:00	229.37	230.38	229.02	229.86	1429	11109	1
2022.07.06	03:15:00	229.87	230.27	228.99	229.68	1219	6959	1
2022.07.06	03:30:00	229.69	230.66	229.56	230.51	1251	6460	1
2022.07.06	03:45:00	230.54	232.39	230.05	231.96	1628	9994	1
2022.07.06	04:00:00	232.00	235.22	231.83	234.57	2213	13451	1
2022.07.06	04:15:00	234.58	235.51	233.97	234.53	2197	11718	1
2022.07.06	04:30:00	234.53	234.66	233.53	233.87	1855	9953	1
2022.07.06	04:45:00	233.88	234.23	233.16	233.38	1560	9053	1
2022.07.06	05:00:00	233.35	234.57	233.17	234.46	1673	8063	1
2022.07.06	05:15:00	234.45	235.06	232.41	232.51	1892	10036	1
2022.07.06	05:30:00	232.50	233.03	231.81	233.01	1941	9360	1
2022.07.06	05:45:00	232.99	233.84	232.67	233.22	1591	9176	1
2022.07.06	06:00:00	233.23	233.44	232.24	233.28	1431	7476	1
2022.07.06	06:15:00	233.29	233.52	231.46	231.80	1618	8095	1
2022.07.06	06:30:00	231.76	232.65	231.59	232.63	1555	8020	1
2022.07.06	06:45:00	232.63	233.96	232.39	233.87	1426	7379	1
2022.07.06	07:00:00	233.87	234.86	233.71	233.91	1909	10393	1
2022.07.06	07:15:00	233.91	234.98	233.91	234.44	1599	7697	1
2022.07.06	07:30:00	234.43	234.95	233.90	234.68	1562	7287	1
2022.07.06	07:45:00	234.69	234.77	233.85	234.50	1773	7561	1
2022.07.06	08:00:00	234.48	235.89	233.49	235.54	2214	14503	1
2022.07.06	08:15:00	235.56	235.87	234.87	234.99	1669	10645	1
2022.07.06	08:30:00	234.95	235.63	234.53	235.06	1618	9571	1
2022.07.06	08:45:00	235.05	235.30	234.27	235.02	1500	8309	1
2022.07.06	09:00:00	235.01	235.42	234.32	235.15	1507	9016	1
2022.07.06	09:15:00	235.15	238.98	234.93	237.67	2275	11915	1
2022.07.06	09:30:00	237.73	237.92	236.84	237.26	1800	8395	1
2022.07.06	09:45:00	237.26	237.71	236.69	236.83	1585	7550	1
2022.07.06	10:00:00	236.81	237.37	236.41	236.57	1624	7999	1
2022.07.06	10:15:00	236.58	237.60	236.05	237.57	1765	9065	1
2022.07.06	10:30:00	237.56	238.27	237.28	238.09	1935	11208	1
2022.07.06	10:45:00	238.06	238.07	236.90	237.58	1535	8279	1
2022.07.06	11:00:00	237.59	237.71	236.54	236.70	1542	7838	1
2022.07.06	11:15:00	236.70	236.89	235.61	235.99	1799	10881	1
2022.07.06	11:30:00	235.99	236.90	235.69	236.73	1387	7807	1
2022.07.06	11:45:00	236.74	236.74	236.03	236.47	1282	6265	1
2022.07.06	12:00:00	236.47	236.73	235.03	235.25	2114	12168	1
2022.07.06	12:15:00	235.25	237.96	235.17	236.47	2123	12406	1
2022.07.06	12:30:00	236.46	237.54	236.46	237.39	1569	9015	1
2022.07.06	12:45:00	237.39	237.56	236.68	237.14	1324	7086	1
2022.07.06	13:00:00	237.11	237.96	236.75	237.88	1420	6701	1
